# Rounds: 10000, repetitions: 10000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

130 0.6100000000000001 633.9101506942171
130 0.6200000000000001 633.6840056112336
130 0.6300000000000001 633.7197647552108
130 0.6400000000000001 633.5423111471845
130 0.6500000000000001 632.8894073882756
130 0.6600000000000001 632.7018265848765
130 0.6700000000000002 632.8490820720926
130 0.6800000000000002 632.2504446026542
130 0.6900000000000002 632.0578560098551
130 0.7000000000000002 630.9122002503776

140 0.5 686.0934438277507
140 0.51 685.4490442221595
140 0.52 685.5300337426559
140 0.53 685.4354495840215
140 0.54 685.3362247310442
140 0.55 685.023409226113
140 0.56 684.8159948720076
140 0.5700000000000001 684.2442174845249
140 0.5800000000000001 683.8959135024679
140 0.5900000000000001 684.0468775492066
140 0.6000000000000001 683.85530784276
140 0.6100000000000001 683.7014179449953
140 0.6200000000000001 683.3557435837989
140 0.6300000000000001 683.365718682354
140 0.6400000000000001 683.3060006625136
140 0.6500000000000001 682.4937981322419
140 0.6600000000000001 682.3182705007775
140 0.6700000000000002 682.4287589360731
140 0.6800000000000002 681.8938909914754
140 0.6900000000000002 681.6585102095491
140 0.7000000000000002 680.4901174344062

150 0.5 735.8741068923539
150 0.51 735.2359173523864
150 0.52 735.2974679082472
150 0.53 735.1969784016445
150 0.54 735.0882520960769
150 0.55 734.8027601819514
150 0.56 734.5637351834065
150 0.5700000000000001 733.9462791284982
150 0.5800000000000001 733.6943237145167
150 0.5900000000000001 733.7237358908143
150 0.6000000000000001 733.6150864975768
150 0.6100000000000001 733.4209530007809
150 0.6200000000000001 733.1788654356155
150 0.6300000000000001 733.0146194069362
150 0.6400000000000001 733.0525629954532
150 0.6500000000000001 732.2078822770228
150 0.6600000000000001 732.0352112307072
150 0.6700000000000002 732.3334886442668
150 0.6800000000000002 731.3768833154829
150 0.6900000000000002 731.3257276924302
150 0.7000000000000002 730.2725912585862

160 0.5 785.5749020407048
160 0.51 784.9497503219143
160 0.52 785.0670969522903
160 0.53 784.8909584052902
160 0.54 784.8959647400418
160 0.55 784.6079587497588
160 0.56 784.3820333650547
160 0.5700000000000001 783.6994059257811
160 0.5800000000000001 783.4157442127663
160 0.5900000000000001 783.4773103393657
160 0.6000000000000001 783.3205474599479
160 0.6100000000000001 783.1451771565196
160 0.6200000000000001 782.7788027679675
160 0.6300000000000001 782.5681510168807
160 0.6400000000000001 782.845119619632
160 0.6500000000000001 781.9228432411453
160 0.6600000000000001 781.8560304781873
160 0.6700000000000002 782.0476371780094
160 0.6800000000000002 780.9509155164624
160 0.6900000000000002 780.92714371988
160 0.7000000000000002 779.9019022112368

170 0.5 835.4280331386874
170 0.51 834.6794177710377
170 0.52 834.7777946660492
170 0.53 834.6970077632078
170 0.54 834.7775992911457
170 0.55 834.2768780897082
170 0.56 834.1803061618203
170 0.5700000000000001 833.5439263997301
170 0.5800000000000001 833.2809468098166
170 0.5900000000000001 833.3041571830165
170 0.6000000000000001 833.1048661560351
170 0.6100000000000001 832.9950617864868
170 0.6200000000000001 832.6154407953992
170 0.6300000000000001 832.2941771519504
170 0.6400000000000001 832.6188727731084
170 0.6500000000000001 831.6615584475072
170 0.6600000000000001 831.5415434896775
170 0.6700000000000002 831.7655899379955
170 0.6800000000000002 830.7086164748885
170 0.6900000000000002 830.6747606935243
170 0.7000000000000002 829.5790516772503

180 0.5 885.2733851871712
180 0.51 884.3965494466615
180 0.52 884.5632607829381
180 0.53 884.5616945016707
180 0.54 884.6594130834862
180 0.55 884.0893370592582
180 0.56 883.9245371994581
180 0.5700000000000001 883.3584071297302
180 0.5800000000000001 882.9545795153633
180 0.5900000000000001 883.0433119482137
180 0.6000000000000001 882.829184893301
180 0.6100000000000001 882.8059403201531
180 0.6200000000000001 882.4439543054526
180 0.6300000000000001 882.0715268335007
180 0.6400000000000001 882.4072482669525
180 0.6500000000000001 881.5176403302202
180 0.6600000000000001 881.3430933103708
180 0.6700000000000002 881.5803833451588
180 0.6800000000000002 880.3787927092854
180 0.6900000000000002 880.3591905695822
180 0.7000000000000002 879.4338413426979

190 0.5 935.1662956596982
190 0.51 934.239633760966
190 0.52 934.3982744287731
190 0.53 934.4247349607773
190 0.54 934.561005731483
190 0.55 933.9619992735412
190 0.56 933.7304538537869
190 0.5700000000000001 933.1845063001074
190 0.5800000000000001 932.7103269267063
190 0.5900000000000001 932.830105519441
190 0.6000000000000001 932.654172522368
190 0.6100000000000001 932.566037782526
190 0.6200000000000001 932.286925313514
190 0.6300000000000001 931.9625773220151
190 0.6400000000000001 932.1644562296082
190 0.6500000000000001 931.323666042685
190 0.6600000000000001 931.1442173153598
190 0.6700000000000002 931.2915372746887
190 0.6800000000000002 930.3028843341194
190 0.6900000000000002 930.093132353552
190 0.7000000000000002 929.1507827248469

200 0.5 984.8457033831365
200 0.51 984.1069764941078
200 0.52 984.2321914200345
200 0.53 984.2053119205741
200 0.54 984.389028382976
200 0.55 983.8308589058673
200 0.56 983.4624171523653
200 0.5700000000000001 982.991512487575
200 0.5800000000000001 982.6161848165257
200 0.5900000000000001 982.6303290069176
200 0.6000000000000001 982.5443460960175
200 0.6100000000000001 982.3295390367575
200 0.6200000000000001 982.1320017341782
200 0.6300000000000001 981.8228296704884
200 0.6400000000000001 981.961927213213
200 0.6500000000000001 981.2086875729404
200 0.6600000000000001 980.9597858102411
200 0.6700000000000002 981.0482523406515
200 0.6800000000000002 980.0766199819748
200 0.6900000000000002 979.9678454278089
200 0.7000000000000002 978.924601214055

210 0.5 1034.7467951848225
210 0.51 1033.9074197410805
210 0.52 1034.0228179573187
210 0.53 1034.0837476986383
210 0.54 1034.370831084408
210 0.55 1033.7241093803655
210 0.56 1033.2171280464852
210 0.5700000000000001 1032.9484710991244
210 0.5800000000000001 1032.4920003321758
210 0.5900000000000001 1032.5368614041222
210 0.6000000000000001 1032.3204518664782
210 0.6100000000000001 1032.2003738905225
210 0.6200000000000001 1031.8581968176893
210 0.6300000000000001 1031.772049070765
210 0.6400000000000001 1031.758588322988
210 0.6500000000000001 1031.0231468908153
210 0.6600000000000001 1030.7201828386094
210 0.6700000000000002 1030.8280059670194
210 0.6800000000000002 1029.8864522899637
210 0.6900000000000002 1029.7400464829575
210 0.7000000000000002 1028.7702286810156

220 0.5 1084.5907051596562
220 0.51 1083.725487110597
220 0.52 1084.1073244630597
220 0.53 1083.894196848388
220 0.54 1084.3183491025375
220 0.55 1083.5854358518243
220 0.56 1082.9788546323985
220 0.5700000000000001 1082.7758883233928
220 0.5800000000000001 1082.3667191490308
220 0.5900000000000001 1082.4140780775354
220 0.6000000000000001 1082.0967505010144
220 0.6100000000000001 1082.1540979629617
220 0.6200000000000001 1081.8117273034384
220 0.6300000000000001 1081.5372915498153
220 0.6400000000000001 1081.484583555445
220 0.6500000000000001 1080.8413302853794
220 0.6600000000000001 1080.4524783724705
220 0.6700000000000002 1080.540172298131
220 0.6800000000000002 1079.637278512723
220 0.6900000000000002 1079.6333572200656
220 0.7000000000000002 1078.5788246371333

230 0.5 1134.5997401175416
230 0.51 1133.654537099499
230 0.52 1134.0578385709057
230 0.53 1133.8251563287236
230 0.54 1134.1943575145885
230 0.55 1133.4244764055986
230 0.56 1132.9074688903913
230 0.5700000000000001 1132.60549050854
230 0.5800000000000001 1132.3152557225508
230 0.5900000000000001 1132.3107132124885
230 0.6000000000000001 1131.9957006738903
230 0.6100000000000001 1132.0027444200484
230 0.6200000000000001 1131.582388272726
230 0.6300000000000001 1131.3631918048147
230 0.6400000000000001 1131.2235919870946
230 0.6500000000000001 1130.731904204351
230 0.6600000000000001 1130.242965612407
230 0.6700000000000002 1130.4798459627473
230 0.6800000000000002 1129.4266354784284
230 0.6900000000000002 1129.467632011275
230 0.7000000000000002 1128.4048904242686

240 0.5 1184.495620644654
240 0.51 1183.5888895570733
240 0.52 1183.9917343372724
240 0.53 1183.776039877139
240 0.54 1184.166674009442
240 0.55 1183.3609081706052
240 0.56 1182.852754820813
240 0.5700000000000001 1182.5083991793424
240 0.5800000000000001 1182.1223821194235
240 0.5900000000000001 1182.1720227957212
240 0.6000000000000001 1181.888139445039
240 0.6100000000000001 1181.7522649881448
240 0.6200000000000001 1181.5975534140025
240 0.6300000000000001 1181.278249047406
240 0.6400000000000001 1181.1093528002234
240 0.6500000000000001 1180.7437322353687
240 0.6600000000000001 1180.079787010424
240 0.6700000000000002 1180.3797246255403
240 0.6800000000000002 1179.2488569295936
240 0.6900000000000002 1179.3246534642906
240 0.7000000000000002 1178.3674406265961

250 0.5 1234.3518101988352
250 0.51 1233.4861808053204
250 0.52 1233.8569146218326
250 0.53 1233.6858932230302
250 0.54 1233.9739245145518
250 0.55 1233.308786015708
250 0.56 1232.6940860259656
250 0.5700000000000001 1232.3186116872098
250 0.5800000000000001 1232.0150919855446
250 0.5900000000000001 1231.9679787354492
250 0.6000000000000001 1231.6250522756668
250 0.6100000000000001 1231.6021204374226
250 0.6200000000000001 1231.6389003899912
250 0.6300000000000001 1231.1059391053147
250 0.6400000000000001 1231.0984918109746
250 0.6500000000000001 1230.6626254756745
250 0.6600000000000001 1229.9688075989757
250 0.6700000000000002 1230.2881961659239
250 0.6800000000000002 1229.042312234723
250 0.6900000000000002 1229.1347032023566
250 0.7000000000000002 1228.2963009189818

260 0.5 1284.2289157261246
260 0.51 1283.363833292136
260 0.52 1283.7904878430984
260 0.53 1283.5196205394413
260 0.54 1284.0345912443859
260 0.55 1283.2310945181348
260 0.56 1282.7209797461699
260 0.5700000000000001 1282.1090903715617
260 0.5800000000000001 1281.8184990595441
260 0.5900000000000001 1281.9132394608305
260 0.6000000000000001 1281.4332724854853
260 0.6100000000000001 1281.3790429792377
260 0.6200000000000001 1281.5344656188802
260 0.6300000000000001 1281.0073617110363
260 0.6400000000000001 1280.9843147466227
260 0.6500000000000001 1280.5146481676834
260 0.6600000000000001 1279.802670138289
260 0.6700000000000002 1280.2001380567917
260 0.6800000000000002 1278.8474412642945
260 0.6900000000000002 1278.9813852902405
260 0.7000000000000002 1278.1100963720598

270 0.5 1334.0824235045054
270 0.51 1333.1971737081942
270 0.52 1333.7753301147054
270 0.53 1333.372112404887
270 0.54 1334.0161876478412
270 0.55 1333.102969120222
270 0.56 1332.5846798259597
270 0.5700000000000001 1332.0732604436298
270 0.5800000000000001 1331.6937222691586
270 0.5900000000000001 1331.9331613616635
270 0.6000000000000001 1331.3658988315833
270 0.6100000000000001 1331.2919814817117
270 0.6200000000000001 1331.495290430736
270 0.6300000000000001 1330.9019752416643
270 0.6400000000000001 1330.7639427266397
270 0.6500000000000001 1330.354383486883
270 0.6600000000000001 1329.672988567266
270 0.6700000000000002 1329.9854968950235
270 0.6800000000000002 1328.7181715668646
270 0.6900000000000002 1328.8298068861448
270 0.7000000000000002 1328.0314758553807

280 0.5 1384.0347608897657
280 0.51 1383.152185446046
280 0.52 1383.7376353123382
280 0.53 1383.2773100724623
280 0.54 1383.7797343442066
280 0.55 1382.8207401980626
280 0.56 1382.4832491545133
280 0.5700000000000001 1382.0494960086958
280 0.5800000000000001 1381.5713221317087
280 0.5900000000000001 1381.737997952821
280 0.6000000000000001 1381.2580150416668
280 0.6100000000000001 1381.258924763935
280 0.6200000000000001 1381.4022444809507
280 0.6300000000000001 1380.875886786742
280 0.6400000000000001 1380.77566602778
280 0.6500000000000001 1380.1397920907386
280 0.6600000000000001 1379.6744821167554
280 0.6700000000000002 1379.8568279495362
280 0.6800000000000002 1378.6976813036254
280 0.6900000000000002 1378.6666149213274
280 0.7000000000000002 1377.8973267147283

290 0.5 1433.9981384607063
290 0.51 1432.994164601162
290 0.52 1433.6543503584044
290 0.53 1433.1694260712095
290 0.54 1433.724540839304
290 0.55 1432.7885055952936
290 0.56 1432.4300492285633
290 0.5700000000000001 1431.9675303445224
290 0.5800000000000001 1431.4103795687543
290 0.5900000000000001 1431.7083701021957
290 0.6000000000000001 1431.1576268131998
290 0.6100000000000001 1431.1162044094845
290 0.6200000000000001 1431.2638468706887
290 0.6300000000000001 1430.956468276896
290 0.6400000000000001 1430.6370343754525
290 0.6500000000000001 1430.0254562421815
290 0.6600000000000001 1429.6858505916998
290 0.6700000000000002 1429.7914913654488
290 0.6800000000000002 1428.628625397998
290 0.6900000000000002 1428.6270962885033
290 0.7000000000000002 1427.70046374619

300 0.5 1484.0165344006243
300 0.51 1482.9854975268306
300 0.52 1483.6441080603418
300 0.53 1483.0880576209556
300 0.54 1483.5161303256457
300 0.55 1482.5911461824714
300 0.56 1482.2287916699981
300 0.5700000000000001 1481.8600410092845
300 0.5800000000000001 1481.3270008530203
300 0.5900000000000001 1481.5697464387306
300 0.6000000000000001 1480.942231410956
300 0.6100000000000001 1480.977275103096
300 0.6200000000000001 1481.1574351308986
300 0.6300000000000001 1480.8545020305644
300 0.6400000000000001 1480.4109946357496
300 0.6500000000000001 1479.8965794000364
300 0.6600000000000001 1479.551881344036
300 0.6700000000000002 1479.707218193462
300 0.6800000000000002 1478.5774623190578
300 0.6900000000000002 1478.6279816294702
300 0.7000000000000002 1477.6394678777524

310 0.5 1533.88937919323
310 0.51 1532.7743727309353
310 0.52 1533.5511680175266
310 0.53 1532.8873591763313
310 0.54 1533.4789153493452
310 0.55 1532.5072984174233
310 0.56 1532.1430079728377
310 0.5700000000000001 1531.6815895917575
310 0.5800000000000001 1531.2787661048421
310 0.5900000000000001 1531.5072918635879
310 0.6000000000000001 1530.9152284476256
310 0.6100000000000001 1530.9333739943756
310 0.6200000000000001 1531.1494877891992
310 0.6300000000000001 1530.8645734670672
310 0.6400000000000001 1530.325143798731
310 0.6500000000000001 1529.8157908427308
310 0.6600000000000001 1529.426896888401
310 0.6700000000000002 1529.6017568685613
310 0.6800000000000002 1528.3159128017426
310 0.6900000000000002 1528.4753879178927
310 0.7000000000000002 1527.5066051790047

320 0.5 1583.8131236681431
320 0.51 1582.8137515726808
320 0.52 1583.5236810993358
320 0.53 1582.7631567307278
320 0.54 1583.321819556891
320 0.55 1582.3323672884287
320 0.56 1582.083335940535
320 0.5700000000000001 1581.587529606628
320 0.5800000000000001 1581.277946304216
320 0.5900000000000001 1581.3863548526867
320 0.6000000000000001 1580.803726045888
320 0.6100000000000001 1580.9485091498977
320 0.6200000000000001 1581.1247159579564
320 0.6300000000000001 1580.8580707369676
320 0.6400000000000001 1580.31277201166
320 0.6500000000000001 1579.7437529910508
320 0.6600000000000001 1579.288574305844
320 0.6700000000000002 1579.4737623781439
320 0.6800000000000002 1578.1469365837231
320 0.6900000000000002 1578.3609991814424
320 0.7000000000000002 1577.3831437777944

330 0.5 1633.771752912259
330 0.51 1632.7495893656717
330 0.52 1633.4340250800087
330 0.53 1632.6416051178564
330 0.54 1633.3071564669558
330 0.55 1632.2332830669372
330 0.56 1631.9408749857384
330 0.5700000000000001 1631.492617987734
330 0.5800000000000001 1631.0414893741245
330 0.5900000000000001 1631.3990422691134
330 0.6000000000000001 1630.7948690918618
330 0.6100000000000001 1630.8307789003047
330 0.6200000000000001 1631.1011067325628
330 0.6300000000000001 1630.7813532217722
330 0.6400000000000001 1630.3265353301026
330 0.6500000000000001 1629.679821047997
330 0.6600000000000001 1629.1922874094644
330 0.6700000000000002 1629.2522969200504
330 0.6800000000000002 1628.008724345751
330 0.6900000000000002 1628.3100908809834
330 0.7000000000000002 1627.3006791611735

340 0.5 1683.7166122603214
340 0.51 1682.628232996535
340 0.52 1683.340123099082
340 0.53 1682.4881997104953
340 0.54 1683.189371790318
340 0.55 1682.2859516240737
340 0.56 1681.8222689755153
340 0.5700000000000001 1681.4360646653533
340 0.5800000000000001 1681.1361866568059
340 0.5900000000000001 1681.3914405817368
340 0.6000000000000001 1680.6488304117584
340 0.6100000000000001 1680.8127740827133
340 0.6200000000000001 1681.0156912213083
340 0.6300000000000001 1680.7274759756845
340 0.6400000000000001 1680.2669324046024
340 0.6500000000000001 1679.5751024510362
