# Rounds: 100000, repetitions: 1000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

450 0.56 2224.8159029240314
450 0.5700000000000001 2222.319522447876
450 0.5800000000000001 2223.075084550447
450 0.5900000000000001 2223.4074407605185
450 0.6000000000000001 2220.6376317905906
450 0.6100000000000001 2219.2762420023532
450 0.6200000000000001 2222.766592121223
450 0.6300000000000001 2219.020775595414
450 0.6400000000000001 2219.6143241254495
450 0.6500000000000001 2219.921300296355
450 0.6600000000000001 2220.815861663621
450 0.6700000000000002 2217.539836794929
450 0.6800000000000002 2218.1765106426546
450 0.6900000000000002 2218.1773396575304
450 0.7000000000000002 2217.122023601003

460 0.5 2274.1351448499586
460 0.51 2273.978953817036
460 0.52 2274.417833352045
460 0.53 2272.6570194268793
460 0.54 2273.390277790159
460 0.55 2267.8338082539694
460 0.56 2274.595106264762
460 0.5700000000000001 2272.572473852637
460 0.5800000000000001 2272.6977312515046
460 0.5900000000000001 2273.6216985269994
460 0.6000000000000001 2270.3663818637715
460 0.6100000000000001 2269.1491131708426
460 0.6200000000000001 2272.7398335221305
460 0.6300000000000001 2268.814697513072
460 0.6400000000000001 2269.460734490254
460 0.6500000000000001 2269.963787023028
460 0.6600000000000001 2270.724641297922
460 0.6700000000000002 2267.676862708595
460 0.6800000000000002 2267.4379772503303
460 0.6900000000000002 2267.874534755021
460 0.7000000000000002 2266.809293578391

470 0.5 2324.106612595989
470 0.51 2323.542827332117
470 0.52 2324.103856093389
470 0.53 2322.194838547296
470 0.54 2323.2921567416324
470 0.55 2317.5062893074264
470 0.56 2324.4480482440886
470 0.5700000000000001 2322.6036071959693
470 0.5800000000000001 2322.381910023403
470 0.5900000000000001 2323.3028486012086
470 0.6000000000000001 2320.1576873287327
470 0.6100000000000001 2318.575647378893
470 0.6200000000000001 2322.6788045103494
470 0.6300000000000001 2318.752394305097
470 0.6400000000000001 2319.099815082795
470 0.6500000000000001 2319.5429532373564
470 0.6600000000000001 2320.654738594234
470 0.6700000000000002 2317.683317988518
470 0.6800000000000002 2317.222460150846
470 0.6900000000000002 2317.5141615098564
470 0.7000000000000002 2316.376406607467

480 0.5 2373.8119370860086
480 0.51 2373.320044773877
480 0.52 2373.5785913156615
480 0.53 2372.066125491118
480 0.54 2373.054054272812
480 0.55 2367.3576626080353
480 0.56 2374.344697271293
480 0.5700000000000001 2372.155428732472
480 0.5800000000000001 2372.1598613027345
480 0.5900000000000001 2373.175542612552
480 0.6000000000000001 2369.9143560471916
480 0.6100000000000001 2368.196015632909
480 0.6200000000000001 2372.4763687608333
480 0.6300000000000001 2368.5896141403737
480 0.6400000000000001 2368.66234920486
480 0.6500000000000001 2369.3028235385373
480 0.6600000000000001 2370.01267972746
480 0.6700000000000002 2367.6714602024817
480 0.6800000000000002 2367.0672871256347
480 0.6900000000000002 2367.545146284563
480 0.7000000000000002 2366.027454495929

490 0.5 2423.4917115552516
490 0.51 2423.005703006424
490 0.52 2423.7433854994765
490 0.53 2421.9608362004483
490 0.54 2422.743519191445
490 0.55 2417.437461413017
490 0.56 2424.1771574657764
490 0.5700000000000001 2421.9555592610222
490 0.5800000000000001 2421.8943947097496
490 0.5900000000000001 2422.9902407921863
490 0.6000000000000001 2419.599962374127
490 0.6100000000000001 2417.5528313636996
490 0.6200000000000001 2422.2316431404
490 0.6300000000000001 2418.0790106468316
490 0.6400000000000001 2418.3885973097867
490 0.6500000000000001 2419.0049529230764
490 0.6600000000000001 2419.9002242983356
490 0.6700000000000002 2417.465846609908
490 0.6800000000000002 2416.9309848323674
490 0.6900000000000002 2417.5326880560065
490 0.7000000000000002 2415.8484208896393

500 0.5 2473.2031019381025
500 0.51 2472.4662447350725
500 0.52 2473.718132479774
500 0.53 2472.0141215039625
500 0.54 2472.424453840083
500 0.55 2467.000139303894
500 0.56 2474.1835930473376
500 0.5700000000000001 2471.744838314541
500 0.5800000000000001 2471.752377016866
500 0.5900000000000001 2472.671297687351
500 0.6000000000000001 2469.205002204711
500 0.6100000000000001 2467.2186307674488
500 0.6200000000000001 2472.198162964897
500 0.6300000000000001 2468.111589201772
500 0.6400000000000001 2468.164399357372
500 0.6500000000000001 2468.4097044601695
500 0.6600000000000001 2469.809128655254
500 0.6700000000000002 2467.2327601358684
500 0.6800000000000002 2466.745936484206
500 0.6900000000000002 2467.369871919405
500 0.7000000000000002 2465.116968129657

510 0.5 2522.719051449713
510 0.51 2522.363903350206
510 0.52 2524.0028217497684
510 0.53 2521.9173820104083
510 0.54 2522.3143347897876
510 0.55 2517.0032041167574
510 0.56 2524.028036748561
510 0.5700000000000001 2521.485248670287
510 0.5800000000000001 2521.7445466319155
510 0.5900000000000001 2522.6453138061324
510 0.6000000000000001 2519.423263629605
510 0.6100000000000001 2517.164826616442
510 0.6200000000000001 2521.955921225476
510 0.6300000000000001 2517.833016447892
510 0.6400000000000001 2517.982712014569
510 0.6500000000000001 2518.2325041110234
510 0.6600000000000001 2519.4526454702705
510 0.6700000000000002 2516.4277503478315
510 0.6800000000000002 2516.500957977578
510 0.6900000000000002 2517.038739678158
510 0.7000000000000002 2514.452634090053

520 0.5 2572.4946324323164
520 0.51 2572.3023531312947
520 0.52 2573.615195968941
520 0.53 2571.8962724308494
520 0.54 2571.9385446199117
520 0.55 2567.1445676937283
520 0.56 2573.847946745446
520 0.5700000000000001 2571.2616225272004
520 0.5800000000000001 2571.377516698469
520 0.5900000000000001 2572.215047410752
520 0.6000000000000001 2569.069041928546
520 0.6100000000000001 2567.098873841255
520 0.6200000000000001 2572.052527062028
520 0.6300000000000001 2567.8510736193693
520 0.6400000000000001 2567.6994168436604
520 0.6500000000000001 2568.000507349254
520 0.6600000000000001 2569.041096789566
520 0.6700000000000002 2566.185630908259
520 0.6800000000000002 2566.1506420998817
520 0.6900000000000002 2566.910896339115
520 0.7000000000000002 2563.9781951593104

530 0.5 2622.4093162517975
530 0.51 2622.287117045735
530 0.52 2623.2075944911185
530 0.53 2621.6340404914035
530 0.54 2621.7423074969884
530 0.55 2617.141284610533
530 0.56 2623.5452496745825
530 0.5700000000000001 2621.316696252687
530 0.5800000000000001 2621.1738109910057
530 0.5900000000000001 2621.8520183049964
530 0.6000000000000001 2619.1631571038047
530 0.6100000000000001 2616.638419573092
530 0.6200000000000001 2621.937510851152
530 0.6300000000000001 2617.3320989971826
530 0.6400000000000001 2617.3487457956007
530 0.6500000000000001 2617.7662088643197
530 0.6600000000000001 2618.966140514781
530 0.6700000000000002 2616.0626542516657
530 0.6800000000000002 2615.640521142409
530 0.6900000000000002 2616.4382910078784
530 0.7000000000000002 2613.912672212795

540 0.5 2672.3487168971265
540 0.51 2671.814125051722
540 0.52 2673.382398332874
540 0.53 2671.3610832096347
540 0.54 2671.3510961185925
540 0.55 2666.994258869978
540 0.56 2673.547700312687
540 0.5700000000000001 2671.429534386006
540 0.5800000000000001 2670.933716962938
540 0.5900000000000001 2671.4118323879843
540 0.6000000000000001 2668.9320788672985
540 0.6100000000000001 2666.5673252506535
540 0.6200000000000001 2671.678510226693
540 0.6300000000000001 2666.9163966934548
540 0.6400000000000001 2667.058355102784
540 0.6500000000000001 2667.449603460414
540 0.6600000000000001 2668.5217401195832
540 0.6700000000000002 2665.852918214557
540 0.6800000000000002 2665.4779469041996
540 0.6900000000000002 2666.2348070458597
540 0.7000000000000002 2664.0019942848576

550 0.5 2722.4654794512317
550 0.51 2721.500152957613
550 0.52 2722.8708495954875
550 0.53 2720.873151129086
550 0.54 2721.0562373922835
550 0.55 2716.295598974362
550 0.56 2723.3076302860477
550 0.5700000000000001 2721.2807644332293
550 0.5800000000000001 2720.6115818230387
550 0.5900000000000001 2721.2646784816293
550 0.6000000000000001 2718.500063933733
550 0.6100000000000001 2716.181412025813
550 0.6200000000000001 2721.4178504132783
550 0.6300000000000001 2716.6411151924767
550 0.6400000000000001 2716.7809639219436
550 0.6500000000000001 2717.3616440879337
550 0.6600000000000001 2718.0208007489673
550 0.6700000000000002 2716.1007960493394
550 0.6800000000000002 2715.1191560670145
550 0.6900000000000002 2715.7677998465497
550 0.7000000000000002 2713.8330306255243

560 0.5 2772.2448347050654
560 0.51 2771.33012162797
560 0.52 2772.498017371962
560 0.53 2770.8760260398903
560 0.54 2770.889358078938
560 0.55 2765.876345748698
560 0.56 2772.911426253074
560 0.5700000000000001 2771.031869912293
560 0.5800000000000001 2770.4855609339197
560 0.5900000000000001 2770.846912711298
560 0.6000000000000001 2768.7867986711676
560 0.6100000000000001 2766.062852015834
560 0.6200000000000001 2771.1586638529852
560 0.6300000000000001 2766.5872071958793
560 0.6400000000000001 2766.5274034018144
560 0.6500000000000001 2767.3173018269517
560 0.6600000000000001 2767.9200559527776
560 0.6700000000000002 2765.6291621983246
560 0.6800000000000002 2764.696117315373
560 0.6900000000000002 2765.4093220671116
560 0.7000000000000002 2763.758476384134

570 0.5 2822.1128397331117
570 0.51 2821.247725991159
570 0.52 2822.48754533033
570 0.53 2820.771018132035
570 0.54 2820.6573839995044
570 0.55 2815.2994826764784
570 0.56 2822.615654377914
570 0.5700000000000001 2821.14677874535
570 0.5800000000000001 2820.5789280899107
570 0.5900000000000001 2820.95053197785
570 0.6000000000000001 2818.645320493746
570 0.6100000000000001 2815.845300376349
570 0.6200000000000001 2821.0446418292177
570 0.6300000000000001 2816.3277479260805
570 0.6400000000000001 2816.354206109442
570 0.6500000000000001 2817.0196157096952
570 0.6600000000000001 2817.4307698738903
570 0.6700000000000002 2815.3666865561836
570 0.6800000000000002 2814.563135520788
570 0.6900000000000002 2815.175963129417
570 0.7000000000000002 2813.4757388828893

580 0.5 2871.98686314933
580 0.51 2871.112808282099
580 0.52 2872.4849374174632
580 0.53 2870.4210210850856
580 0.54 2870.7301411315266
580 0.55 2864.9053555116284
580 0.56 2872.369399240025
580 0.5700000000000001 2870.7985103017236
580 0.5800000000000001 2871.129144010644
580 0.5900000000000001 2870.651382133166
580 0.6000000000000001 2869.1221277765053
580 0.6100000000000001 2865.3674180706166
580 0.6200000000000001 2870.5833460071162
580 0.6300000000000001 2866.037253995922
580 0.6400000000000001 2866.17969259457
580 0.6500000000000001 2866.612123494123
580 0.6600000000000001 2867.1378403344984
580 0.6700000000000002 2865.1194792823685
580 0.6800000000000002 2864.342788313169
580 0.6900000000000002 2865.082952799182
580 0.7000000000000002 2863.3496274076683

590 0.5 2921.7790034486543
590 0.51 2920.638686945356
590 0.52 2922.1252402084265
590 0.53 2920.2205989723157
590 0.54 2920.304210224612
590 0.55 2914.6847832717995
590 0.56 2921.810982568822
590 0.5700000000000001 2920.560398846071
590 0.5800000000000001 2921.1783437407785
590 0.5900000000000001 2920.225509385575
590 0.6000000000000001 2918.871268769426
590 0.6100000000000001 2914.9763072402034
590 0.6200000000000001 2920.5124648399824
590 0.6300000000000001 2914.993608244639
590 0.6400000000000001 2916.1331180451034
590 0.6500000000000001 2916.314101698756
590 0.6600000000000001 2916.683099147448
590 0.6700000000000002 2915.551519928184
590 0.6800000000000002 2914.540407921768
590 0.6900000000000002 2914.8029067035222
590 0.7000000000000002 2913.1609877654278

600 0.5 2971.3877051111085
600 0.51 2970.561727583674
600 0.52 2971.928256249792
600 0.53 2969.9562404476496
600 0.54 2970.1798455603916
600 0.55 2964.347546951586
600 0.56 2971.284782177288
600 0.5700000000000001 2970.177727949721
600 0.5800000000000001 2971.059937955291
600 0.5900000000000001 2970.453798763979
600 0.6000000000000001 2968.698260733639
600 0.6100000000000001 2964.844468555345
600 0.6200000000000001 2970.0752789331546
600 0.6300000000000001 2964.723663210621
600 0.6400000000000001 2965.758787623589
600 0.6500000000000001 2965.7024994860167
600 0.6600000000000001 2966.6862751984368
600 0.6700000000000002 2965.286235302749
600 0.6800000000000002 2964.38237292497
600 0.6900000000000002 2964.6725093708437
600 0.7000000000000002 2962.9761049888484

610 0.5 3021.156241203486
610 0.51 3020.6946774120365
610 0.52 3022.0304497080583
610 0.53 3019.501094443391
610 0.54 3020.086616350304
610 0.55 3013.9670669764255
610 0.56 3021.142820392893
610 0.5700000000000001 3019.594433367618
610 0.5800000000000001 3020.8217187320374
610 0.5900000000000001 3020.460043588396
610 0.6000000000000001 3018.668934124871
610 0.6100000000000001 3014.485403791381
610 0.6200000000000001 3019.629091986537
610 0.6300000000000001 3014.427394108694
610 0.6400000000000001 3015.4372786802137
610 0.6500000000000001 3015.4994504033193
610 0.6600000000000001 3016.2945456788316
610 0.6700000000000002 3015.450199073044
610 0.6800000000000002 3013.762169432927
610 0.6900000000000002 3014.481402297702
610 0.7000000000000002 3012.0171731581418

620 0.5 3070.623439444482
620 0.51 3070.6870195885895
620 0.52 3071.54092453417
620 0.53 3069.570985616469
620 0.54 3070.037441909611
620 0.55 3063.6270286610857
620 0.56 3070.8971978704176
620 0.5700000000000001 3069.105544469
620 0.5800000000000001 3070.680424786856
620 0.5900000000000001 3070.390605776297
620 0.6000000000000001 3068.573581037273
620 0.6100000000000001 3064.4548980277305
620 0.6200000000000001 3069.264609892615
620 0.6300000000000001 3064.268867390076
620 0.6400000000000001 3065.0762633935246
620 0.6500000000000001 3065.339324785023
620 0.6600000000000001 3066.1321528052817
620 0.6700000000000002 3065.230864718912
620 0.6800000000000002 3063.7403024325367
620 0.6900000000000002 3064.578092201562
620 0.7000000000000002 3061.407233037907

630 0.5 3120.4879302081686
630 0.51 3120.5547268102523
630 0.52 3121.5232680116596
630 0.53 3119.5508270300897
630 0.54 3120.0886595951997
630 0.55 3113.145576357635
630 0.56 3120.6281819952537
630 0.5700000000000001 3119.0873529773453
630 0.5800000000000001 3120.0378326819064
630 0.5900000000000001 3120.0350257530677
630 0.6000000000000001 3118.3557335052296
630 0.6100000000000001 3114.2841025582147
630 0.6200000000000001 3118.88062966315
630 0.6300000000000001 3113.9506240812834
630 0.6400000000000001 3114.5953092740283
630 0.6500000000000001 3115.072897737238
630 0.6600000000000001 3116.0683880132
630 0.6700000000000002 3115.2440513070474
630 0.6800000000000002 3113.302583263174
630 0.6900000000000002 3114.3984504467567
630 0.7000000000000002 3110.963549202156

640 0.5 3170.0845130790044
640 0.51 3170.523836750523
640 0.52 3171.1659180919673
640 0.53 3169.565335919348
640 0.54 3169.9486097974805
640 0.55 3162.90234391114
640 0.56 3170.338292979709
640 0.5700000000000001 3169.0172012255266
640 0.5800000000000001 3169.615598080824
640 0.5900000000000001 3169.9618399776255
640 0.6000000000000001 3168.340967554956
640 0.6100000000000001 3163.8589854983293
640 0.6200000000000001 3168.6841776055003
640 0.6300000000000001 3163.6393145934326
640 0.6400000000000001 3164.3342661858433
640 0.6500000000000001 3164.729371154977
640 0.6600000000000001 3165.72869938814
640 0.6700000000000002 3164.8188033391757
640 0.6800000000000002 3163.110728984871
640 0.6900000000000002 3164.6097550402737
640 0.7000000000000002 3160.524116586972

650 0.5 3219.669695499535
650 0.51 3220.421161577202
650 0.52 3220.5540244752383
650 0.53 3219.299403275877
650 0.54 3219.2373070668095
650 0.55 3212.622253771689
650 0.56 3219.909437062328
650 0.5700000000000001 3218.8757199264605
650 0.5800000000000001 3219.8897087261344
650 0.5900000000000001 3219.8239559041326
650 0.6000000000000001 3217.869556037775
650 0.6100000000000001 3213.673487304096
650 0.6200000000000001 3218.3800061765446
650 0.6300000000000001 3213.543611527321
650 0.6400000000000001 3214.0489837527975
650 0.6500000000000001 3214.7951364545243
650 0.6600000000000001 3215.41813749368
650 0.6700000000000002 3214.5868847997926
650 0.6800000000000002 3213.2704092677573
650 0.6900000000000002 3214.261859603355
650 0.7000000000000002 3210.355999832054

660 0.5 3269.307881080089
660 0.51 3270.3669276212577
660 0.52 3270.4312663314645
660 0.53 3268.876570130449
660 0.54 3269.230250996532
660 0.55 3262.452496372705
660 0.56 3269.5485404189303
660 0.5700000000000001 3268.637016189347
660 0.5800000000000001 3269.7786118815743
660 0.5900000000000001 3269.298876744058
660 0.6000000000000001 3268.0567745341987
660 0.6100000000000001 3263.6900703843735
